,code,lon,lat
0,3107,4.846545030609135,52.38671665281036
1,3102,5.098662209529476,52.26511874087738
2,3107,4.9516307883398225,52.46330670928942
3,3100,4.95165643654535,52.461533637631355
4,3107,4.590784091414005,52.23398185577702
5,3107,4.960605030609106,52.514259834168534
6,3102,4.946365144376516,52.509559529724335
7,3104,4.894956180642898,52.341408474663695
8,3100,4.893844454762263,52.34603903422191
9,3100,4.897760178216582,52.35288235943678
10,3102,4.89000305331799,52.34991314779217
11,3100,4.882585954583279,52.34580415193978
12,3102,4.698145726454006,52.600368658318665
13,3100,4.713073253975369,52.604993228293246
14,3102,4.688174191531019,52.583190740258864
15,3102,4.6871083819614805,52.584060436834555
16,3102,5.046588801751258,52.26466849491197
17,3107,5.0434201718879885,52.26348568002414
18,3100,4.937575866097681,52.32466881270414
19,3100,4.855017830051914,52.36787374577545
20,3102,4.814522676430821,52.86676653682756
21,3107,4.796520787889389,52.8743405041821
22,3100,4.802899001436777,52.884627579929415
23,3100,4.808010978745427,52.892666814826214
24,3107,4.8188158098362255,52.44454915345766
25,3100,4.8100478384315615,52.462981386067085
26,3100,4.976097537587837,52.297498619613314
27,3100,4.715763822546452,52.258483302373946
28,3300,4.688742297180402,52.295703366285196
29,3100,4.68978326486151,52.304176265332245
30,3107,4.692689290843102,52.304925757938186
31,3102,4.689295318127893,52.30811569109296
32,3107,4.748046784639833,52.276433550287656
33,3100,4.663627625713277,52.76759726843995
34,3107,4.693704015830305,52.834902939769464
35,3102,4.7438443466990785,52.63254951909749
36,3100,4.743305095606311,52.644063427848025
37,3102,4.773982689953491,52.63555272984459
38,3100,4.752824621717378,52.6418219246899
39,3100,4.660226200191965,52.59509238342588
40,3107,4.694516116692845,52.7002916832795
41,3100,4.995726098851089,52.81117659628231
42,3100,4.800939152490458,52.786892969382826
43,3107,4.7963824857683175,52.78665327653888
44,3100,4.771071919916503,52.77469226996385
45,3100,4.86131282130329,52.74101385160058
46,3100,4.786648766614223,52.665656629142376
47,3107,4.808038528153337,52.67746850197557
48,3107,4.81407995460955,52.694457088183476
49,3100,5.069411952908316,52.49336215040508
50,3107,5.047741108774962,52.51546997698855
51,3107,4.9930167408827595,52.436048910832696
52,3107,5.032706556899405,52.45675121002697
53,3100,5.039571316247322,52.45596760238934
54,3104,5.038472189548835,52.45879413019508
55,3100,5.0347980187255565,52.460002096861544
56,3100,5.106122880460342,52.46002424563361
57,3107,4.792177466563016,52.49419723233932
58,3100,4.844210575511072,52.64971712607869
59,3100,4.841733824982763,52.66719924089714
60,3100,4.8485380344272455,52.67079320271928
61,3100,4.851206400059971,52.706592102700625
62,3100,4.99252402605014,52.57083553241361
63,3100,4.819439016864352,52.61111932441859
64,3100,4.889435906253027,52.60113732845818
65,3100,4.835135774806215,52.636896781484644
66,3100,4.7821678189294845,52.530534093619416
67,3100,4.648320817792063,52.55643328055337
68,3100,4.664209367558312,52.54642050864483
